timestamp,open,high,low,close,volume
2025-01-01T20:42:00Z,42500.823576,42509.425679,42491.756884,42498.214685,1801.693927
2025-01-01T20:43:00Z,42498.214685,42571.891823,42475.411504,42545.746938,4573.568868
2025-01-01T20:44:00Z,42545.746938,42559.717764,42471.383539,42487.794865,3405.630857
2025-01-01T20:45:00Z,42487.794865,42563.054317,42478.550672,42542.135943,2661.217993
2025-01-01T20:46:00Z,42542.135943,42580.251705,42507.925893,42560.319684,3053.540788
2025-01-01T20:47:00Z,42560.319684,42644.153797,42550.856192,42638.991904,3496.386586
2025-01-01T20:48:00Z,42638.991904,42652.255051,42601.962556,42627.091907,4133.744030
2025-01-01T20:49:00Z,42627.091907,42630.508592,42568.721650,42572.359489,1732.240591
2025-01-01T20:50:00Z,42572.359489,42633.512696,42555.511166,42610.186102,3131.891306
2025-01-01T20:51:00Z,42610.186102,42664.196075,42573.460654,42639.790512,2426.602755
2025-01-01T20:52:00Z,42639.790512,42666.234211,42615.210163,42623.079249,4068.560478
2025-01-01T20:53:00Z,42623.079249,42645.798279,42604.013773,42616.717434,2073.612554
2025-01-01T20:54:00Z,42616.717434,42631.336608,42577.984934,42599.953686,2247.457008
2025-01-01T20:55:00Z,42599.953686,42634.641572,42593.810699,42622.546867,1288.598947
2025-01-01T20:56:00Z,42622.546867,42676.744632,42618.768919,42664.543619,2948.891343
2025-01-01T20:57:00Z,42664.543619,42685.001146,42647.316431,42680.402292,2523.428564
2025-01-01T20:58:00Z,42680.402292,42710.051073,42647.077205,42664.550498,3126.866591
2025-01-01T20:59:00Z,42664.550498,42693.899416,42649.486501,42683.893191,1897.227494
2025-01-01T21:00:00Z,42683.893191,42696.674202,42657.156356,42664.497305,2101.550482
2025-01-01T21:01:00Z,42664.497305,42675.402688,42621.207922,42651.897464,1263.334453
2025-01-01T21:02:00Z,42651.897464,42686.488662,42619.121361,42657.000663,1800.043975
2025-01-01T21:03:00Z,42657.000663,42689.758590,42638.216953,42668.257489,1851.125423
2025-01-01T21:04:00Z,42668.257489,42677.149337,42657.347125,42662.371796,3610.614293
2025-01-01T21:05:00Z,42662.371796,42671.924422,42627.050339,42641.629150,3483.074397
2025-01-01T21:06:00Z,42641.629150,42654.877625,42570.827604,42594.083566,4620.897633
2025-01-01T21:07:00Z,42594.083566,42599.258805,42574.799815,42586.730503,3371.779991
2025-01-01T21:08:00Z,42586.730503,42604.479466,42545.662647,42550.629539,3390.474484
2025-01-01T21:09:00Z,42550.629539,42581.120965,42538.474254,42566.914946,3660.161620
2025-01-01T21:10:00Z,42566.914946,42631.312452,42557.851509,42603.045794,6548.223438
2025-01-01T21:11:00Z,42603.045794,42647.445486,42572.959318,42618.272153,2577.317458
2025-01-01T21:12:00Z,42618.272153,42626.825744,42563.622715,42597.304873,3774.119305
2025-01-01T21:13:00Z,42597.304873,42608.230892,42587.616536,42600.239650,2334.504709
2025-01-01T21:14:00Z,42600.239650,42646.198657,42524.305122,42542.655656,2653.654168
2025-01-01T21:15:00Z,42542.655656,42576.182017,42537.923205,42567.181025,2391.951755
2025-01-01T21:16:00Z,42567.181025,42581.527332,42523.111117,42543.609142,2377.708694
2025-01-01T21:17:00Z,42543.609142,42588.643007,42524.796310,42562.162297,3714.057203
2025-01-01T21:18:00Z,42562.162297,42583.525324,42524.534125,42534.139492,2256.294966
2025-01-01T21:19:00Z,42534.139492,42578.494184,42446.972587,42493.691587,4081.448379
2025-01-01T21:20:00Z,42493.691587,42501.569964,42422.163704,42463.744905,5121.654448
2025-01-01T21:21:00Z,42463.744905,42497.425752,42391.216344,42417.511637,1749.628191
2025-01-01T21:22:00Z,42417.511637,42441.445343,42388.145067,42428.535821,2157.539678
2025-01-01T21:23:00Z,42428.535821,42438.027535,42383.548677,42392.957605,5567.284237
2025-01-01T21:24:00Z,42392.957605,42415.585788,42332.072641,42340.823033,5633.281135
2025-01-01T21:25:00Z,42340.823033,42403.996423,42326.404820,42398.569175,4673.288316
2025-01-01T21:26:00Z,42398.569175,42481.020657,42375.627152,42444.439096,2163.437590
2025-01-01T21:27:00Z,42444.439096,42556.182291,42420.447399,42515.409269,3607.537874
2025-01-01T21:28:00Z,42515.409269,42549.502895,42431.634346,42463.938375,4669.917552
2025-01-01T21:29:00Z,42463.938375,42504.804242,42444.998233,42491.773410,1600.286360
2025-01-01T21:30:00Z,42491.773410,42522.275733,42486.329063,42517.365844,1512.330207
2025-01-01T21:31:00Z,42517.365844,42528.960762,42470.319727,42491.042090,1820.619450
2025-01-01T21:32:00Z,42491.042090,42493.686726,42469.082927,42474.377529,2248.982430
2025-01-01T21:33:00Z,42474.377529,42575.923518,42444.728583,42540.878467,2538.536759
2025-01-01T21:34:00Z,42540.878467,42573.397939,42530.478517,42552.286224,2037.185412
2025-01-01T21:35:00Z,42552.286224,42566.182680,42509.835884,42531.255747,1368.654449
2025-01-01T21:36:00Z,42531.255747,42607.231413,42514.086438,42563.372857,6885.559540
2025-01-01T21:37:00Z,42563.372857,42663.605142,42531.166927,42639.552715,2150.642276
2025-01-01T21:38:00Z,42639.552715,42676.420736,42620.804142,42664.917830,2840.064885
2025-01-01T21:39:00Z,42664.917830,42669.280884,42635.062538,42643.876252,3466.543905
2025-01-01T21:40:00Z,42643.876252,42710.315708,42630.157103,42686.810872,4826.027141
2025-01-01T21:41:00Z,42686.810872,42699.182728,42647.836593,42681.477162,2439.410887
2025-01-01T21:42:00Z,42681.477162,42697.247596,42656.911817,42689.568745,2072.796325
2025-01-01T21:43:00Z,42689.568745,42702.822660,42592.275322,42601.618018,1255.037887
2025-01-01T21:44:00Z,42601.618018,42608.721216,42575.145498,42587.722698,3420.059114
2025-01-01T21:45:00Z,42587.722698,42637.172719,42581.306451,42617.094083,2350.215665
2025-01-01T21:46:00Z,42617.094083,42666.536285,42588.909567,42639.169020,4005.012929
2025-01-01T21:47:00Z,42639.169020,42643.330236,42622.911524,42626.557983,1466.085222
2025-01-01T21:48:00Z,42626.557983,42673.345551,42571.223400,42615.766182,3966.450130
2025-01-01T21:49:00Z,42615.766182,42670.413894,42600.797417,42662.313037,2632.474097
2025-01-01T21:50:00Z,42662.313037,42673.395382,42619.818312,42642.492673,2296.445392
2025-01-01T21:51:00Z,42642.492673,42652.514165,42585.743617,42601.839695,2399.887291
2025-01-01T21:52:00Z,42601.839695,42627.950096,42596.223274,42615.947701,2524.634854
2025-01-01T21:53:00Z,42615.947701,42634.297143,42606.460766,42624.472139,3263.680441
2025-01-01T21:54:00Z,42624.472139,42640.751045,42611.895047,42624.183272,1066.969593
2025-01-01T21:55:00Z,42624.183272,42644.533677,42615.794859,42626.754784,2098.082863
2025-01-01T21:56:00Z,42626.754784,42695.750987,42618.112343,42685.136835,2904.171652
2025-01-01T21:57:00Z,42685.136835,42693.147190,42682.783191,42688.857658,2586.214924
2025-01-01T21:58:00Z,42688.857658,42713.998633,42661.925761,42685.636458,6018.755236
2025-01-01T21:59:00Z,42685.636458,42738.325890,42663.786299,42716.721321,3318.005102
2025-01-01T22:00:00Z,42716.721321,42758.170975,42707.071699,42755.518862,1415.516074
2025-01-01T22:01:00Z,42755.518862,42775.343784,42729.493903,42764.064617,3818.701128
2025-01-01T22:02:00Z,42764.064617,42794.291420,42692.734871,42724.825720,2196.501684
2025-01-01T22:03:00Z,42724.825720,42754.468621,42675.740152,42712.497389,3262.382477
2025-01-01T22:04:00Z,42712.497389,42780.947965,42688.414389,42762.842569,3329.313969
2025-01-01T22:05:00Z,42762.842569,42827.047046,42752.319960,42824.177617,2301.687632
2025-01-01T22:06:00Z,42824.177617,42856.801305,42794.504468,42802.958377,1964.013004
2025-01-01T22:07:00Z,42802.958377,42872.522372,42764.804817,42851.023262,2632.934879
2025-01-01T22:08:00Z,42851.023262,42861.813123,42834.814409,42841.337168,967.700306
2025-01-01T22:09:00Z,42841.337168,42843.075864,42813.820488,42821.218442,2181.834856
2025-01-01T22:10:00Z,42821.218442,42834.191847,42782.457971,42794.323017,4055.702369
2025-01-01T22:11:00Z,42794.323017,42859.761203,42789.197894,42849.409277,4759.167095
2025-01-01T22:12:00Z,42849.409277,42855.582455,42842.784783,42848.435341,1547.522706
2025-01-01T22:13:00Z,42848.435341,42866.932193,42821.859194,42856.759903,2072.094611
2025-01-01T22:14:00Z,42856.759903,42900.131763,42841.079481,42874.971006,1864.200603
2025-01-01T22:15:00Z,42874.971006,42908.789709,42812.362997,42839.587633,2484.573350
2025-01-01T22:16:00Z,42839.587633,42842.750473,42800.321616,42804.195438,3607.454361
2025-01-01T22:17:00Z,42804.195438,42817.265719,42795.687713,42810.134694,5861.709503
2025-01-01T22:18:00Z,42810.134694,42833.515388,42765.177780,42779.486769,2814.105976
2025-01-01T22:19:00Z,42779.486769,42828.066492,42751.251221,42787.396158,3601.681898
2025-01-01T22:20:00Z,42787.396158,42789.166947,42779.284350,42781.506965,3411.911356
2025-01-01T22:21:00Z,42781.506965,42804.339813,42751.448493,42764.919225,3265.336027
2025-01-01T22:22:00Z,42764.919225,42772.344210,42740.973454,42761.350908,3589.570159
2025-01-01T22:23:00Z,42761.350908,42772.872173,42740.459791,42767.375793,3858.033930
2025-01-01T22:24:00Z,42767.375793,42786.331215,42732.608410,42750.552100,5281.660977
2025-01-01T22:25:00Z,42750.552100,42765.184037,42724.032367,42738.584780,9591.912894
2025-01-01T22:26:00Z,42738.584780,42750.162951,42706.301709,42734.058418,1615.747309
2025-01-01T22:27:00Z,42734.058418,42754.659313,42724.353936,42747.291011,3005.602422
2025-01-01T22:28:00Z,42747.291011,42822.568058,42724.809221,42803.705794,1263.383944
2025-01-01T22:29:00Z,42803.705794,42858.557045,42785.702824,42831.619231,2780.988380
2025-01-01T22:30:00Z,42831.619231,42833.121695,42820.651521,42821.691427,3714.589901
2025-01-01T22:31:00Z,42821.691427,42894.537470,42811.185456,42884.045304,2529.944269
2025-01-01T22:32:00Z,42884.045304,42897.625643,42817.961556,42835.363405,3819.202247
2025-01-01T22:33:00Z,42835.363405,42837.237699,42791.194175,42792.998417,3348.240639
2025-01-01T22:34:00Z,42792.998417,42816.761253,42744.844659,42762.451062,983.769079
2025-01-01T22:35:00Z,42762.451062,42780.172595,42754.889669,42771.045342,5203.522888
2025-01-01T22:36:00Z,42771.045342,42815.024710,42689.938904,42729.240328,1772.894947
2025-01-01T22:37:00Z,42729.240328,42739.855465,42677.829233,42688.422822,2155.861219
2025-01-01T22:38:00Z,42688.422822,42719.239973,42622.972976,42643.824150,2132.453496
2025-01-01T22:39:00Z,42643.824150,42654.375200,42623.907887,42629.297656,1740.916691
2025-01-01T22:40:00Z,42629.297656,42667.260881,42603.745036,42651.673323,2227.247254
2025-01-01T22:41:00Z,42651.673323,42654.142486,42614.103756,42616.088157,5277.400102
2025-01-01T22:42:00Z,42616.088157,42630.153854,42589.923688,42596.761455,3912.059648
2025-01-01T22:43:00Z,42596.761455,42606.499286,42524.109510,42538.617932,1776.294496
2025-01-01T22:44:00Z,42538.617932,42570.159503,42478.376294,42512.138774,984.873732
2025-01-01T22:45:00Z,42512.138774,42553.720679,42494.493542,42523.662884,1375.245176
2025-01-01T22:46:00Z,42523.662884,42527.334832,42510.066229,42517.472449,1529.376636
2025-01-01T22:47:00Z,42517.472449,42561.145630,42500.152938,42539.840544,3930.280288
2025-01-01T22:48:00Z,42539.840544,42561.069506,42526.220603,42539.912817,3056.662083
2025-01-01T22:49:00Z,42539.912817,42569.056166,42536.456033,42567.610867,1284.184948
2025-01-01T22:50:00Z,42567.610867,42573.487603,42541.553206,42548.488963,2556.338144
2025-01-01T22:51:00Z,42548.488963,42566.185476,42522.289547,42535.583129,3326.949871
2025-01-01T22:52:00Z,42535.583129,42562.655336,42480.355313,42514.005194,1801.216037
2025-01-01T22:53:00Z,42514.005194,42525.328553,42461.484431,42472.624282,3602.579261
2025-01-01T22:54:00Z,42472.624282,42513.989951,42410.574703,42420.353061,1802.712410
2025-01-01T22:55:00Z,42420.353061,42492.989735,42406.958013,42451.308077,4403.626530
2025-01-01T22:56:00Z,42451.308077,42473.283073,42427.799099,42434.851778,4763.838119
2025-01-01T22:57:00Z,42434.851778,42444.812921,42403.372614,42409.443833,2155.553832
2025-01-01T22:58:00Z,42409.443833,42423.154035,42344.932321,42352.286672,4398.585068
2025-01-01T22:59:00Z,42352.286672,42369.876925,42320.572174,42330.900402,2963.145000
2025-01-01T23:00:00Z,42330.900402,42351.371723,42299.751730,42313.850392,2387.235919
2025-01-01T23:01:00Z,42313.850392,42330.845283,42292.991236,42317.788311,1919.025908
2025-01-01T23:02:00Z,42317.788311,42321.209177,42316.661825,42319.354934,1978.665679
2025-01-01T23:03:00Z,42319.354934,42343.921276,42310.532221,42340.078480,1082.947526
2025-01-01T23:04:00Z,42340.078480,42368.604379,42310.908288,42338.813695,3420.767748
2025-01-01T23:05:00Z,42338.813695,42366.711987,42314.463213,42340.861243,2726.332535
2025-01-01T23:06:00Z,42340.861243,42358.070477,42290.412753,42305.135752,2844.929614
2025-01-01T23:07:00Z,42305.135752,42313.207553,42260.205612,42278.833090,5995.136379
2025-01-01T23:08:00Z,42278.833090,42298.745037,42183.711781,42196.195740,2500.108381
2025-01-01T23:09:00Z,42196.195740,42222.166007,42099.802218,42131.276448,2395.881581
2025-01-01T23:10:00Z,42131.276448,42137.141324,42127.490218,42130.261332,1902.248030
2025-01-01T23:11:00Z,42130.261332,42140.773956,42056.572718,42095.008398,5561.615481
2025-01-01T23:12:00Z,42095.008398,42113.119421,42059.960950,42083.990100,3619.643365
2025-01-01T23:13:00Z,42083.990100,42111.234059,42065.187774,42080.359747,3262.935060
2025-01-01T23:14:00Z,42080.359747,42093.500865,42069.549505,42080.590663,1456.380037
2025-01-01T23:15:00Z,42080.590663,42084.954645,42024.587151,42039.577430,4686.828129
2025-01-01T23:16:00Z,42039.577430,42072.529551,42001.613454,42051.568351,3894.151683
2025-01-01T23:17:00Z,42051.568351,42105.982574,42030.355712,42077.937905,836.760351
2025-01-01T23:18:00Z,42077.937905,42086.394665,42008.314988,42025.502845,2628.788024
2025-01-01T23:19:00Z,42025.502845,42047.961614,41992.377794,42006.347169,1546.905393
2025-01-01T23:20:00Z,42006.347169,42026.151142,41966.784599,41977.298913,5038.875559
2025-01-01T23:21:00Z,41977.298913,41979.210205,41946.105586,41954.040402,1312.219319
2025-01-01T23:22:00Z,41954.040402,41967.200365,41895.444938,41909.728066,3205.810048
2025-01-01T23:23:00Z,41909.728066,41919.597698,41859.312186,41868.116862,2825.512347
2025-01-01T23:24:00Z,41868.116862,41894.621028,41764.689311,41787.817168,4370.433985
2025-01-01T23:25:00Z,41787.817168,41800.475392,41759.843569,41790.288727,3586.112461
2025-01-01T23:26:00Z,41790.288727,41801.144716,41778.762715,41792.944891,2512.895369
2025-01-01T23:27:00Z,41792.944891,41846.845074,41768.599078,41814.779724,2568.977276
2025-01-01T23:28:00Z,41814.779724,41840.064619,41811.522018,41838.050572,4462.701855
2025-01-01T23:29:00Z,41838.050572,41880.410967,41830.355250,41858.117064,2917.338812
2025-01-01T23:30:00Z,41858.117064,41899.347386,41825.085107,41840.818493,2763.159085
2025-01-01T23:31:00Z,41840.818493,41853.599550,41831.407064,41848.775706,1857.721138
2025-01-01T23:32:00Z,41848.775706,41876.795113,41777.466933,41802.457522,3986.418231
2025-01-01T23:33:00Z,41802.457522,41828.361889,41722.401729,41741.380302,3331.953608
2025-01-01T23:34:00Z,41741.380302,41763.797629,41686.574570,41697.615967,3359.516109
2025-01-01T23:35:00Z,41697.615967,41712.917381,41685.978668,41704.457679,1583.256330
2025-01-01T23:36:00Z,41704.457679,41739.551233,41583.142516,41614.861516,2233.387425
2025-01-01T23:37:00Z,41614.861516,41666.794734,41591.631314,41641.292201,1761.189467
2025-01-01T23:38:00Z,41641.292201,41651.147014,41596.544174,41617.103871,2733.750413
2025-01-01T23:39:00Z,41617.103871,41627.037124,41581.853250,41599.093409,2782.554004
2025-01-01T23:40:00Z,41599.093409,41619.143516,41590.506435,41604.252009,2597.966873
2025-01-01T23:41:00Z,41604.252009,41637.512070,41582.007840,41601.708108,2146.004930
2025-01-01T23:42:00Z,41601.708108,41614.092574,41581.310082,41609.387015,1675.741998
2025-01-01T23:43:00Z,41609.387015,41657.353920,41599.188122,41636.465618,3197.917433
2025-01-01T23:44:00Z,41636.465618,41639.368256,41624.806791,41627.519247,3721.360737
2025-01-01T23:45:00Z,41627.519247,41637.025225,41613.057834,41618.836951,3622.412339
2025-01-01T23:46:00Z,41618.836951,41620.174919,41585.413977,41588.467419,2291.578009
2025-01-01T23:47:00Z,41588.467419,41597.839815,41548.989401,41565.726464,4537.435541
2025-01-01T23:48:00Z,41565.726464,41599.252272,41543.343518,41573.863861,3672.389865
2025-01-01T23:49:00Z,41573.863861,41576.069274,41560.684270,41566.309866,1912.751251
2025-01-01T23:50:00Z,41566.309866,41574.716712,41505.325018,41526.377114,3965.657549
2025-01-01T23:51:00Z,41526.377114,41539.485710,41485.983071,41508.149323,9408.775839
2025-01-01T23:52:00Z,41508.149323,41513.641520,41490.273357,41506.441857,2050.366974
2025-01-01T23:53:00Z,41506.441857,41545.129724,41488.664017,41523.671760,9228.982787
2025-01-01T23:54:00Z,41523.671760,41548.553716,41474.249979,41481.923720,2669.369077
2025-01-01T23:55:00Z,41481.923720,41499.413778,41410.276517,41413.269062,3591.804668
2025-01-01T23:56:00Z,41413.269062,41467.778637,41397.928490,41440.292230,2417.583179
2025-01-01T23:57:00Z,41440.292230,41458.722404,41398.353049,41404.722394,4971.925018
2025-01-01T23:58:00Z,41404.722394,41413.854157,41389.261244,41394.215595,1672.790429
2025-01-01T23:59:00Z,41394.215595,41422.848794,41382.417607,41413.649056,4634.719466
2025-01-02T00:00:00Z,41413.649056,41450.170449,41400.002269,41434.119602,2686.121382
2025-01-02T00:01:00Z,41434.119602,41449.868058,41420.080683,41427.290890,1818.878172
2025-01-02T00:02:00Z,41427.290890,41431.508249,41372.493775,41376.496437,3470.795854
2025-01-02T00:03:00Z,41376.496437,41439.776899,41353.359295,41406.846127,3000.657388
2025-01-02T00:04:00Z,41406.846127,41464.502077,41374.678478,41440.452825,1941.054020
2025-01-02T00:05:00Z,41440.452825,41445.919101,41420.760357,41425.376725,2576.926405
2025-01-02T00:06:00Z,41425.376725,41460.749680,41384.538437,41403.747716,2057.400430
2025-01-02T00:07:00Z,41403.747716,41427.996436,41383.782686,41421.716996,5943.692503
2025-01-02T00:08:00Z,41421.716996,41450.567154,41415.746990,41447.840062,2464.407100
2025-01-02T00:09:00Z,41447.840062,41474.525566,41444.063942,41468.421057,2438.740075
2025-01-02T00:10:00Z,41468.421057,41481.128058,41445.878327,41456.729092,2160.119349
2025-01-02T00:11:00Z,41456.729092,41497.611965,41444.519191,41492.875828,2001.972734
2025-01-02T00:12:00Z,41492.875828,41510.479373,41413.888016,41432.956991,5177.788883
2025-01-02T00:13:00Z,41432.956991,41455.580693,41395.562399,41403.408595,1825.482234
2025-01-02T00:14:00Z,41403.408595,41415.974999,41397.496089,41405.338486,3357.872292
2025-01-02T00:15:00Z,41405.338486,41415.235496,41328.274276,41341.710542,2660.991519
